#Parameters = {height=160; phi=0; rad=100; theta=0; wid=390}
#"Wavelength / nm"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
1.8040000000000	0.98786229462848	79.662692711261
1.8086666666667	0.97051502007930	75.425112539355
1.8133333333333	0.95530065534825	70.944773166473
1.8180000000000	0.93553586026043	65.925034771071
1.8226666666667	0.90723884635976	60.131721584843
1.8250000000000	0.88824260989470	56.851938661581
1.8273333333333	0.86475115953195	53.251678102403
1.8320000000000	0.79852525187687	44.824585447634
1.8366666666667	0.69111302895144	34.123461959113
1.8413333333333	0.50139518181991	19.592783902289
1.8460000000000	0.34091617117414	146.61859722763
1.8506666666667	0.31639116426430	1.0889780239955
1.8553333333333	0.030973613016489	160.89609334654
1.8600000000000	0.28829638136162	143.90733021466
1.8646666666667	0.47567690523479	130.64324346483
1.8693333333333	0.60575096274325	120.06281429295
1.8740000000000	0.69488429991057	111.54215312236
1.8786666666667	0.75655694882403	104.52509711763
1.8833333333333	0.80009652362830	98.587332442391
1.8880000000000	0.83162558419067	93.426741588448
1.8926666666667	0.85514760172359	88.835028070230
1.8973333333333	0.87329785378119	84.671093547522
1.9020000000000	0.88780463955185	80.839625325161
1.9066666666667	0.89978200288775	77.274763430138
1.9113333333333	0.90993386052887	73.928652346635
1.9160000000000	0.91870228673138	70.764356338485
1.9206666666667	0.92637067754739	67.752003639905
1.9253333333333	0.93312971390525	64.866848075831
1.9300000000000	0.93911608471358	62.088249797586
1.9346666666667	0.94443378356985	59.399019463344
1.9393333333333	0.94916544594146	56.784892483048
1.9440000000000	0.95337845396194	54.234063697074
1.9486666666667	0.95712843909577	51.736773143012
1.9533333333333	0.96046151677232	49.284946526212
1.9580000000000	0.96341588590082	46.871891647410
1.9626666666667	0.96602308044813	44.492047534729
1.9673333333333	0.96830900156524	42.140780131951
1.9720000000000	0.97029479010385	39.814217350120
1.9766666666667	0.97199757114251	37.509116466185
1.9813333333333	0.97343109091091	35.222757629078
1.9860000000000	0.97460626182501	32.952858214668
1.9906666666667	0.97553162902032	30.697503733479
1.9953333333333	0.97621377014589	28.455091849709
2.0000000000000	0.97665763870572	26.224286783109
#Parameters = {height=170; phi=0; rad=110; theta=0; wid=300}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=300) [Mag]"	"SZmin(1),Zmax(1) (wid=300) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99955026542310	-90.376026058226
1.3046666666667	0.99964813470418	-92.310734958733
1.3093333333333	0.99973456466015	-94.264714001167
1.3140000000000	0.99980905492426	-96.241490182535
1.3186666666667	0.99986991610568	-98.245359682185
1.3233333333333	0.99991408990723	-100.28165870759
1.3280000000000	0.99993692198724	-102.35717523154
1.3326666666667	0.99993188890081	-104.48080384114
1.3373333333333	0.99989031609566	-106.66464759385
1.3420000000000	0.99980124207469	-108.92600868175
1.3466666666667	0.99965197852468	-111.29132953897
1.3513333333333	0.99943133947188	-113.80500217685
1.3560000000000	0.99914340533313	-116.55269075163
1.3606666666667	0.99886990606487	-119.74127603244
1.3653333333333	0.99912600539293	-124.13858840556
1.3700000000000	0.98221110693412	-143.27212626796
1.3746666666667	0.95385599954240	-126.85702566868
1.3793333333333	0.99371530832213	-109.92088469970
1.3840000000000	0.99368834051566	-126.00976024780
1.3886666666667	0.98602845054071	-131.76618012940
1.3933333333333	0.97630561871004	-137.03691388916
1.3980000000000	0.96106638624972	-142.89899686949
1.4026666666667	0.93448870553287	-150.11570818556
1.4073333333333	0.88367021746599	-159.80874794446
1.4120000000000	0.77772267200646	-173.98655206026
1.4166666666667	0.55216697129565	164.12498805985
1.4213333333333	0.17796840227271	132.55531614988
1.4260000000000	0.096936493082989	83.297959758208
1.4306666666667	0.83741031558619	-72.173832798688
1.4353333333333	0.85942423144540	-93.925665435334
1.4400000000000	0.89983635276477	-105.04565614573
1.4446666666667	0.92691283371244	-112.60160901703
1.4493333333333	0.94468392548854	-118.32786546497
1.4540000000000	0.95677521552304	-122.97107498415
1.4586666666667	0.96534012144487	-126.91882438435
1.4633333333333	0.97163033525189	-130.39390299685
1.4680000000000	0.97639510149815	-133.53362101675
1.4726666666667	0.98010023922166	-136.42719315203
1.4773333333333	0.98304624254836	-139.13507630630
1.4820000000000	0.98543356568180	-141.69968268941
1.4866666666667	0.98739997372147	-144.15164507453
1.4913333333333	0.98904267391202	-146.51364737555
1.4960000000000	0.99043186899843	-148.80285595448
1.5006666666667	0.99161931213280	-151.03251310225
1.5053333333333	0.99264385673957	-153.21301095776
1.5100000000000	0.99353514718341	-155.35263328576
1.5146666666667	0.99431612867274	-157.45807920542
1.5193333333333	0.99500478919343	-159.53484038696
1.5240000000000	0.99561539099391	-161.58747773330
1.5286666666667	0.99615935598494	-163.61982786554
1.5333333333333	0.99664591216693	-165.63515982904
1.5380000000000	0.99708257222196	-167.63629605629
1.5426666666667	0.99747549233029	-169.62570743615
1.5473333333333	0.99782974417774	-171.60558955246
1.5520000000000	0.99814952306258	-173.57792528456
1.5566666666667	0.99843830818224	-175.54453770900
1.5613333333333	0.99869898644891	-177.50713642032
1.5660000000000	0.99893394782293	-179.46735988799
1.5706666666667	0.99914515768334	178.57318377442
1.5753333333333	0.99933420984512	176.61287525318
1.5800000000000	0.99950236223625	174.65003905980
1.5846666666667	0.99965055576256	172.68289192616
1.5893333333333	0.99977941532829	170.70948032252
1.5940000000000	0.99988923016122	168.72760112031
1.5986666666667	0.99997990837088	166.73469656554
1.6033333333333	1.0000000000000	164.72770997153
1.6080000000000	1.0000000000000	162.70288045640
1.6126666666667	1.0000000000000	160.65544095754
1.6173333333333	1.0000000000000	158.57915857390
1.6220000000000	1.0000000000000	156.46561098900
1.6266666666667	1.0000000000000	154.30301820697
1.6313333333333	0.99994987898836	152.07441729176
1.6360000000000	0.99985372089455	149.75626776852
1.6406666666667	0.99955701006854	147.32972361972
1.6453333333333	0.99795173895999	144.65876158796
1.6500000000000	0.99626350355292	141.58309169646
1.6546666666667	0.99273676741064	137.74038973549
1.6593333333333	0.98184564212935	131.82553443374
1.6640000000000	0.90598276524451	115.81296674163
1.6686666666667	0.75139262660903	-179.73118473992
1.6733333333333	0.98293327577139	147.63148526602
1.6780000000000	0.99717115176331	139.37313369980
1.6826666666667	0.99989316501306	133.72517121615
1.6873333333333	0.99802317257269	127.58752752243
1.6920000000000	0.97415029008945	116.07345960103
1.6966666666667	0.033615622481633	-145.11354827066
1.7013333333333	0.93618570883899	145.52222867830
1.7060000000000	0.97663232687056	135.20817554481
1.7106666666667	0.98627080927097	130.11196509616
1.7153333333333	0.99013146833162	126.42216749606
1.7200000000000	0.99204019364572	123.30372253612
1.7246666666667	0.99306141440353	120.46442189136
1.7293333333333	0.99359074865245	117.77228583182
1.7340000000000	0.99379997460790	115.15608154309
1.7386666666667	0.99376817362216	112.57097908402
1.7433333333333	0.99352930963156	109.98381725714
1.7480000000000	0.99309320235008	107.36471487650
1.7526666666667	0.99246086964568	104.67859504731
1.7573333333333	0.99166037372742	101.86501038887
1.7620000000000	0.99096939691602	98.726828482759
1.7666666666667	0.99881615668666	90.090123231235
1.7713333333333	0.98177959074635	94.584034751871
1.7760000000000	0.97885775655157	90.659125023980
1.7806666666667	0.97179265929335	86.474406998024
1.7853333333333	0.93850459631774	77.764968735368
1.7900000000000	0.98084261276597	84.506943720132
1.7946666666667	0.96243073061394	77.985370457484
1.7993333333333	0.94469114442906	72.580946695509
1.8040000000000	0.92025196332706	66.691352078203
1.8086666666667	0.88341525316507	59.803796865527
1.8133333333333	0.82533149652655	51.399736675554
1.8180000000000	0.73147464737636	40.825187090028
1.8226666666667	0.58111285666281	27.370710260614
1.8250000000000	0.47859625792706	19.436421561599
1.8273333333333	0.35728900030982	10.773718381412
1.8320000000000	0.074981249481409	-7.7721738234723
1.8366666666667	0.20581272710990	154.06070713005
1.8413333333333	0.42955046391660	138.61686400267
1.8460000000000	0.58573305986075	126.30776380580
1.8506666666667	0.68992016516418	116.64316802984
1.8553333333333	0.75976063148357	108.92862388912
1.8600000000000	0.80780610283771	102.59571364321
1.8646666666667	0.84193097831435	97.241031377696
1.8693333333333	0.86694927971132	92.589000343727
1.8740000000000	0.88583595902136	88.451359197356
1.8786666666667	0.90047451323242	84.697559095382
1.8833333333333	0.91209165439964	81.235187403369
1.8880000000000	0.92150958160877	77.997331411038
1.8926666666667	0.92929495779673	74.934380033413
1.8973333333333	0.93584922013547	72.008584098931
1.9020000000000	0.94146528208154	69.190271254118
1.9066666666667	0.94636542228604	66.454881339613
1.9113333333333	0.95073134504235	63.779777619518
1.9160000000000	0.95474414879307	61.137802210387
1.9206666666667	0.95872366740445	58.468978601770
1.9253333333333	0.96509415877608	55.260974060124
1.9300000000000	0.95997584827001	54.465388650523
1.9346666666667	0.96483792448568	51.537097338891
1.9393333333333	0.96789074328600	48.965738184434
1.9440000000000	0.97056655550175	46.449941072830
1.9486666666667	0.97307016821003	43.944166659056
1.9533333333333	0.97547715944766	41.428786634424
1.9580000000000	0.97783199232737	38.889459641521
1.9626666666667	0.98016959852356	36.312471336178
1.9673333333333	0.98252190599861	33.682933754715
1.9720000000000	0.98491858668552	30.983606334606
1.9766666666667	0.98738335300159	28.193677381706
1.9813333333333	0.98992501939355	25.287147794787
1.9860000000000	0.99252087662435	22.230485701129
1.9906666666667	0.99508680642306	18.979132580435
1.9953333333333	0.99742208424977	15.472240076295
2.0000000000000	0.99910342348304	11.624675357679
#Parameters = {height=170; phi=0; rad=110; theta=0; wid=310}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=310) [Mag]"	"SZmin(1),Zmax(1) (wid=310) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99928016302637	-94.349205133881
1.3046666666667	0.99955585851856	-96.553857132621
1.3093333333333	0.99976535092894	-98.896073287439
1.3140000000000	0.99985058228352	-101.49796695094
1.3186666666667	0.99947906417530	-104.77616178797
1.3233333333333	0.99218828700111	-112.00905917485
1.3280000000000	0.97890431988437	-96.663590596574
1.3326666666667	0.99651336447612	-105.97811331662
1.3373333333333	0.99742780202623	-109.90220276384
1.3420000000000	0.99670976839359	-113.43996802296
1.3466666666667	0.99401428769390	-117.56154298015
1.3513333333333	0.97430258182106	-126.55111512573
1.3560000000000	0.99849184342064	-112.88842033033
1.3606666666667	0.99888801251322	-121.85816294980
1.3653333333333	0.99607836491054	-127.17564080015
1.3700000000000	0.99302396968362	-132.83120778481
1.3746666666667	0.99068299456442	-140.21745854280
1.3793333333333	0.99581992963943	-153.48569087178
1.3840000000000	0.23982496697893	110.49094953677
1.3886666666667	0.65927711889475	-146.54027966184
1.3933333333333	0.50936875297337	-171.09853144100
1.3980000000000	0.11707901521942	159.00654080030
1.4026666666667	0.36197104137575	-52.691661767190
1.4073333333333	0.66449058471677	-76.087163514058
1.4120000000000	0.80868111014903	-90.945171938789
1.4166666666667	0.87906287069966	-100.78678141115
1.4213333333333	0.91738884644105	-107.85767482083
1.4260000000000	0.94012443795907	-113.29431927717
1.4306666666667	0.95437301590432	-117.75187652794
1.4353333333333	0.96399351592511	-121.57526727983
1.4400000000000	0.97084733455046	-124.96078397614
1.4446666666667	0.97592834735159	-128.03303540814
1.4493333333333	0.97981748901025	-130.87442462099
1.4540000000000	0.98287423365998	-133.54132080156
1.4586666666667	0.98533087853804	-136.07348762257
1.4633333333333	0.98734300427567	-138.49974988109
1.4680000000000	0.98901802219920	-140.84151116587
1.4726666666667	0.99043204940485	-143.11500713027
1.4773333333333	0.99164026119262	-145.33279120608
1.4820000000000	0.99268344984308	-147.50474026209
1.4866666666667	0.99359229918199	-149.63875171362
1.4913333333333	0.99439024112146	-151.74123739355
1.4960000000000	0.99509540757492	-153.81748061119
1.5006666666667	0.99572199090907	-155.87189935868
1.5053333333333	0.99628120891365	-157.90824411031
1.5100000000000	0.99678199976298	-159.92974948792
1.5146666666667	0.99723152892240	-161.93925316418
1.5193333333333	0.99763556243322	-163.93929153245
1.5240000000000	0.99799874318111	-165.93217916306
1.5286666666667	0.99832479489256	-167.92007745546
1.5333333333333	0.99861667043981	-169.90505692883
1.5380000000000	0.99887665512460	-171.88915713008
1.5426666666667	0.99910643096778	-173.87444813080
1.5473333333333	0.99930710388734	-175.86309806512
1.5520000000000	0.99947919126020	-177.85745226492
1.5566666666667	0.99962256181098	-179.86013155710
1.5613333333333	0.99973631163659	178.12583926802
1.5660000000000	0.99981854696294	176.09685593866
1.5706666666667	0.99986602116332	174.04848508470
1.5753333333333	0.99987353092443	171.97509531553
1.5800000000000	0.99983289326750	169.86929008124
1.5846666666667	0.99973115341621	167.72099778061
1.5893333333333	0.99954729538920	165.51593930095
1.5940000000000	0.99924582857886	163.23289450235
1.5986666666667	0.99876327989000	160.83847219720
1.6033333333333	0.99797675247251	158.27617774482
1.6080000000000	0.99662028694048	155.44074864552
1.6126666666667	0.99401644730956	152.10743585868
1.6173333333333	0.98792928531118	147.68449794148
1.6220000000000	0.96640511477921	139.90845742447
1.6266666666667	0.69896945007855	107.33297957604
1.6313333333333	0.93065942356225	172.63277477955
1.6360000000000	0.99378406470413	155.67151098285
1.6406666666667	0.99955844140000	148.51180909102
1.6453333333333	0.99824403996499	142.40760651522
1.6500000000000	0.98673248475702	134.42830141547
1.6546666666667	0.89419431345527	115.27532988418
1.6593333333333	0.46698180384196	-157.86701678817
1.6640000000000	0.92600865122455	160.18924859083
1.6686666666667	0.97105457714236	149.85141177328
1.6733333333333	0.98374160953947	144.37008529256
1.6780000000000	0.98917203183874	140.42171084917
1.6826666666667	0.99204283659581	137.13598171405
1.6873333333333	0.99378085987252	134.17512883764
1.6920000000000	0.99498355277120	131.35366359844
1.6966666666667	0.99608529215997	128.46333763159
1.7013333333333	0.99890115384188	124.32947012312
1.7060000000000	0.99188690199328	126.98054221169
1.7106666666667	0.99422734449239	122.80864566686
1.7153333333333	0.99451462754434	120.00900743858
1.7200000000000	0.99400383360259	117.19671724001
1.7246666666667	0.99560271149792	115.63566181660
1.7293333333333	0.99445496143155	112.72425779257
1.7340000000000	0.99365857815175	110.08718565971
1.7386666666667	0.99262220963522	107.40885263304
1.7433333333333	0.99109641151526	104.59610659858
