#Parameters = {height=140; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (1) [Mag]"	"SZmin(1),Zmax(1) (1) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.5893333333333	0.11681377556050	-92.243514414877
1.5940000000000	0.42951383748435	-125.10155543729
1.5986666666667	0.79512540641049	-131.00635332048
1.6033333333333	0.86921797318302	-144.24638853095
1.6080000000000	0.91356217749802	-152.54614097382
1.6126666666667	0.93941234635090	-158.62568679292
1.6173333333333	0.95541928633422	-163.44953027936
1.6220000000000	0.96589822653141	-167.49822206624
1.6266666666667	0.97306576614334	-171.04192000200
1.6313333333333	0.97812592716758	-174.24624270084
1.6360000000000	0.98176371448180	-177.22173161528
1.6406666666667	0.98437582405848	179.94933509245
1.6453333333333	0.98617678271519	177.19451562280
1.6500000000000	0.98722929895044	174.43132285829
1.6546666666667	0.98738044283861	171.52904274064
1.6593333333333	0.98589470112927	168.19087579542
1.6640000000000	0.97905437053375	163.37332782847
1.6686666666667	0.90910051746201	147.86693947333
1.6733333333333	0.97138924433886	-176.28814283825
1.6780000000000	0.99874948428149	170.23706458331
1.6826666666667	0.99979200558199	165.74672656138
1.6873333333333	0.99983408688860	162.69518258207
1.6920000000000	0.99980331767112	160.14576209357
1.6966666666667	0.99978171184139	157.83513256492
1.7013333333333	0.99976880325762	155.65978029675
1.7060000000000	0.99976200976285	153.57050806865
1.7106666666667	0.99977667250036	151.54035521374
1.7153333333333	0.99982803687073	149.55123963291
1.7200000000000	0.99988386124587	147.59089618607
1.7246666666667	0.99991445135195	145.65308644854
1.7293333333333	0.99992152393471	143.73369205472
1.7340000000000	0.99991269685697	141.82911408300
1.7386666666667	0.99989271272974	139.93632358070
1.7433333333333	0.99986411107403	138.05283548548
1.7480000000000	0.99982837262628	136.17659138609
1.7526666666667	0.99978649815143	134.30584788887
1.7573333333333	0.99973925937763	132.43909022774
1.7620000000000	0.99968730537372	130.57496763733
1.7666666666667	0.99963120760498	128.71224418579
1.7713333333333	0.99957147835666	126.84975995404
1.7760000000000	0.99950857684749	124.98639884676
1.7806666666667	0.99944290888731	123.12106030794
1.7853333333333	0.99937482227492	121.25263280332
1.7900000000000	0.99930459840058	119.37996720902
1.7946666666667	0.99923243951678	117.50184826224
1.7993333333333	0.99915845032985	115.61696198975
1.8040000000000	0.99908261161739	113.72385648036
1.8086666666667	0.99900474220825	111.82089238086
1.8133333333333	0.99892444345847	109.90617782330
1.8180000000000	0.99884101661805	107.97747967010
1.8226666666667	0.99875333686357	106.03209811584
1.8250000000000	0.99870738766724	105.05213631216
1.8273333333333	0.99865965556128	104.06668310151
1.8320000000000	0.99855727875501	102.07695520280
1.8366666666667	0.99844202195496	100.05726321559
1.8413333333333	0.99830723778832	97.999848696648
1.8460000000000	0.99814197272839	95.893553059692
1.8506666666667	0.99792719998747	93.721386145646
1.8553333333333	0.99762735394716	91.455553919276
1.8600000000000	0.99716879123289	89.046129696493
1.8646666666667	0.99637478499439	86.391174514281
1.8693333333333	0.99471267031495	83.239188567036
1.8740000000000	0.98977869922597	78.736023742829
1.8786666666667	0.95204578508815	66.846060183033
1.8833333333333	0.91645719843822	105.86166079911
1.8880000000000	0.99469284249798	85.681909478633
1.8926666666667	0.99854524478547	80.201353458589
1.8973333333333	0.99929397940571	76.412793268553
1.9020000000000	0.99950300030329	73.024752604039
1.9066666666667	0.99957677684094	69.625731915919
1.9113333333333	0.99967641340621	65.911840888328
1.9160000000000	1.0000000000000	61.364224659163
1.9206666666667	1.0000000000000	55.709646025642
1.9253333333333	0.95842091708577	41.076387458788
1.9300000000000	0.40369735197480	120.01426513925
1.9346666666667	0.92009778944585	72.854068563767
1.9393333333333	0.95380230444459	62.734343938349
1.9440000000000	0.95923994101141	56.633433611141
1.9486666666667	0.95666776435577	51.474025193320
1.9533333333333	0.94882326237326	46.428267755420
1.9580000000000	0.93515185902596	41.088722557693
1.9626666666667	0.91326831353092	35.127190012161
1.9673333333333	0.87853567448445	28.175840545123
1.9720000000000	0.82273093978272	19.757968202530
1.9766666666667	0.73212049187957	9.2568871021376
1.9813333333333	0.58713577045485	-3.9836114701876
1.9860000000000	0.37156227564736	-20.203586839222
1.9906666666667	0.098738843040221	-38.469536496196
1.9953333333333	0.17598310735113	123.97881942828
2.0000000000000	0.39916083456858	108.60402533710
#Parameters = {height=170; phi=0; rad=86; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (25) [Mag]"	"SZmin(1),Zmax(1) (25) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99962451924906	-85.335504775493
1.3046666666667	0.99984188256061	-87.563417950655
1.3093333333333	0.99994606475618	-89.720370960685
1.3140000000000	0.99998848674495	-91.821181084605
1.3186666666667	0.99999923661942	-93.877080251120
1.3233333333333	0.99999573676465	-95.896732908591
1.3280000000000	0.99998778797908	-97.886934257597
1.3326666666667	0.99998056582581	-99.853098258389
1.3373333333333	0.99997642993342	-101.79960493802
1.3420000000000	0.99997602970458	-103.73005193147
1.3466666666667	0.99997898475038	-105.64743982019
1.3513333333333	0.99998430378847	-107.55431107390
1.3560000000000	0.99999064015912	-109.45285611160
1.3606666666667	0.99999644371598	-111.34499588617
1.3653333333333	1.0000000000000	-113.23244767900
1.3700000000000	0.99999970061254	-115.11677898633
1.3746666666667	0.99999359525472	-116.99945318665
1.3793333333333	0.99997983952272	-118.88186991766
1.3840000000000	0.99995643702611	-120.76540265194
1.3886666666667	0.99992124082006	-122.65143578935
1.3933333333333	0.99987189200967	-124.54140367104
1.3980000000000	0.99980573788551	-126.43683430260
1.4026666666667	0.99971972293592	-128.33940134910
1.4073333333333	0.99961024165065	-130.25098932606
1.4120000000000	0.99947293515902	-132.17377921421
1.4166666666667	0.99930240240531	-134.11036563036
1.4213333333333	0.99909177691514	-136.06392343977
1.4260000000000	0.99883208457982	-138.03845374065
1.4306666666667	0.99851123014196	-140.03916149755
1.4353333333333	0.99811232419065	-142.07306056410
1.4400000000000	0.99761077254527	-144.14999126158
1.4446666666667	0.99696888400609	-146.28443248673
1.4493333333333	0.99612507972676	-148.49896040470
1.4540000000000	0.99497008771613	-150.83144914665
1.4586666666667	0.99328723939027	-153.35185890599
1.4633333333333	0.99057355129138	-156.20795785974
1.4680000000000	0.98533805829117	-159.78217435578
1.4726666666667	0.97068343031058	-165.48941221751
1.4773333333333	0.83905570780689	173.83756823884
1.4820000000000	0.96633090263577	-139.91759029612
1.4866666666667	0.99985461064504	-155.48628177102
1.4913333333333	0.99843927580313	-161.26410082597
1.4960000000000	0.99375107939384	-166.09528478495
1.5006666666667	0.96283417169332	-176.98879253651
1.5053333333333	1.0000000000000	-163.33735659548
1.5100000000000	0.99568309281570	-169.88594387828
1.5146666666667	0.99126768365443	-173.76204132892
1.5193333333333	0.98628386232123	-177.31407266246
1.5240000000000	0.97988609853552	179.04287482753
1.5286666666667	0.97097396806354	175.07848520228
1.5333333333333	0.95765913062592	170.54181695203
1.5380000000000	0.93623529478270	165.05337062104
1.5426666666667	0.89860550781420	157.94138138841
1.5473333333333	0.82512679194625	147.89666134415
1.5520000000000	0.66503645699732	132.29342229138
1.5566666666667	0.31300682824853	107.13826629415
1.5613333333333	0.22282796072245	-105.71848328451
1.5660000000000	0.61904383324865	-132.89099665309
1.5706666666667	0.80366571758526	-150.02921486918
1.5753333333333	0.88572136478695	-161.01978786637
1.5800000000000	0.92396989875606	-169.06045773865
1.5846666666667	0.92077499732145	-179.11254769763
1.5893333333333	0.97990122882993	-175.21737578184
1.5940000000000	0.98160750289766	179.38452863418
1.5986666666667	0.98558122945546	175.59165834826
1.6033333333333	0.98879187075386	172.32888540266
1.6080000000000	0.99121481685972	169.36755664480
1.6126666666667	0.99302616827370	166.60432133000
1.6173333333333	0.99437901981754	163.97702932963
1.6220000000000	0.99538595227711	161.44137786108
1.6266666666667	0.99612670349343	158.96025953741
1.6313333333333	0.99665423912262	156.49569278365
1.6360000000000	0.99698840112543	153.99759357307
1.6406666666667	0.99707504884716	151.37770070298
1.6453333333333	0.99662390189767	148.42340361438
1.6500000000000	0.99408393801014	144.37003194016
1.6546666666667	0.96160500752647	132.37993752934
1.6593333333333	0.97322495851894	158.94800342204
1.6640000000000	0.99700755948183	148.00718394563
1.6686666666667	0.99889903078529	144.13024364204
1.6733333333333	0.99936609596776	141.34052018627
1.6780000000000	0.99951615446318	138.92501763448
1.6826666666667	0.99955358653677	136.68519116643
1.6873333333333	0.99953879847010	134.54327826274
1.6920000000000	0.99949536689742	132.46218120349
1.6966666666667	0.99943448346545	130.42168854937
1.7013333333333	0.99936232187655	128.40965728554
1.7060000000000	0.99928271759413	126.41821089863
1.7106666666667	0.99919828752476	124.44190877379
1.7153333333333	0.99911095158991	122.47678617151
1.7200000000000	0.99902219843003	120.51981477999
1.7246666666667	0.99893323150818	118.56858146016
1.7293333333333	0.99884505496289	116.62108689950
1.7340000000000	0.99875852701226	114.67561329823
1.7386666666667	0.99867439472114	112.73063326238
1.7433333333333	0.99859331730555	110.78474390834
1.7480000000000	0.99851588179583	108.83661652394
1.7526666666667	0.99844261307227	106.88495563627
1.7573333333333	0.99837397923063	104.92846329555
1.7620000000000	0.99831039253968	102.96580544265
1.7666666666667	0.99825220570738	100.99557770893
1.7713333333333	0.99819970263833	99.016268041867
1.7760000000000	0.99815308221675	97.026213185321
1.7806666666667	0.99811243273290	95.023545182339
1.7853333333333	0.99807769313459	93.006122492378
1.7900000000000	0.99804859488070	90.971437573305
1.7946666666667	0.99802457392674	88.916488000640
1.7993333333333	0.99800463447944	86.837589656133
1.8040000000000	0.99798713070674	84.730094662601
1.8086666666667	0.99796940052962	82.587945876699
1.8133333333333	0.99794711453466	80.402936141125
1.8180000000000	0.99791303262692	78.163400137961
1.8226666666667	0.99785441219122	75.851730180873
1.8250000000000	0.99780907727540	74.660552725782
1.8273333333333	0.99774698258611	73.439212809344
1.8320000000000	0.99753882336175	70.873967494147
1.8366666666667	0.99709810119373	68.047902114911
1.8413333333333	0.99598714081065	64.682009125938
1.8460000000000	0.99183495598727	59.727854176441
1.8506666666667	0.93140050198456	42.552283849617
1.8553333333333	0.96942522735169	75.682746545297
1.8600000000000	0.99463072233875	64.067552916912
1.8646666666667	0.99703142812584	59.218372493042
1.8693333333333	0.99756071899031	55.385700786596
1.8740000000000	0.99762839681083	51.747497490658
1.8786666666667	0.99754999802058	47.995189767127
1.8833333333333	0.99753442182277	43.881089138049
1.8880000000000	0.99794929270088	39.016743803482
1.8926666666667	0.99947648430722	32.389990984428
1.8973333333333	0.99647092416108	19.142775631928
1.9020000000000	0.044615918959038	105.18595028294
1.9066666666667	0.83349686760794	43.305217311851
1.9113333333333	0.86428734938608	30.509907757243
1.9160000000000	0.84331174758170	21.119578944850
1.9206666666667	0.79178018249788	11.432280872802
1.9253333333333	0.70133617583096	0.12827337157011
1.9300000000000	0.55468653567864	-13.655914525529
1.9346666666667	0.33836022140421	-30.190202159087
1.9393333333333	0.068685466432521	-48.513128568336
1.9440000000000	0.19939649222533	113.90740021070
1.9486666666667	0.41595577143908	98.645653236159
1.9533333333333	0.57007018902058	86.373790218159
1.9580000000000	0.67473766469436	76.658328486694
1.9626666666667	0.74592468875251	68.861870781943
1.9673333333333	0.79545290628474	62.446010706237
1.9720000000000	0.83094091717332	57.020034324877
1.9766666666667	0.85713432575043	52.312780875747
1.9813333333333	0.87700464147551	48.136928124488
1.9860000000000	0.89245042299153	44.361596849975
1.9906666666667	0.90471546183682	40.893743192298
1.9953333333333	0.91463570893958	37.665948769222
2.0000000000000	0.92278680377466	34.628434232161
#Parameters = {height=180; phi=0; rad=86; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (26) [Mag]"	"SZmin(1),Zmax(1) (26) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99915868653670	-105.60245529629
1.3046666666667	0.99921098537728	-107.76710502380
1.3093333333333	0.99925460663534	-109.89218272470
1.3140000000000	0.99928634032365	-111.98532897430
1.3186666666667	0.99930402590954	-114.05265816543
1.3233333333333	0.99930611263889	-116.09914329944
1.3280000000000	0.99929137964615	-118.12889471642
1.3326666666667	0.99925875219343	-120.14536624165
1.3373333333333	0.99920717586203	-122.15151091001
1.3420000000000	0.99913552503692	-124.14990130952
1.3466666666667	0.99904253039182	-126.14282502692
1.3513333333333	0.99892671486603	-128.13236273348
1.3560000000000	0.99878633020647	-130.12045455707
1.3606666666667	0.99861928726249	-132.10895921606
1.3653333333333	0.99842307319843	-134.09970975638
1.3700000000000	0.99819464769769	-136.09456954830
1.3746666666667	0.99793030787708	-138.09549246345
1.3793333333333	0.99762550751331	-140.10459195544
1.3840000000000	0.99727460932353	-142.12422532704
1.3886666666667	0.99687053760078	-144.15710221377
1.3933333333333	0.99640427903902	-146.20643106580
1.3980000000000	0.99586414538621	-148.27612574732
1.4026666666667	0.99523464907259	-150.37110945179
1.4073333333333	0.99449472322875	-152.49778156063
1.4120000000000	0.99361477494130	-154.66476949950
1.4166666666667	0.99255153545684	-156.88420679992
1.4213333333333	0.99123843943522	-159.17404977288
1.4260000000000	0.98956607737698	-161.56262201638
1.4306666666667	0.98733791319458	-164.09847326829
1.4353333333333	0.98415408681944	-166.87483363045
1.4400000000000	0.97903470514374	-170.10294274534
1.4446666666667	0.96870550845324	-174.40808453076
1.4493333333333	0.93212162578746	177.04945294899
1.4540000000000	0.47916425923570	-102.08023271730
1.4586666666667	1.0000000000000	-165.69185015855
1.4633333333333	0.99273847806989	-173.71986581217
1.4680000000000	0.98350881582330	-178.91026529093
1.4726666666667	0.97099295299762	175.99005566754
1.4773333333333	0.94787537086663	169.55456613430
1.4820000000000	0.88176493679139	158.29922759251
1.4866666666667	0.42750942476133	120.04740160591
1.4913333333333	0.88234883522786	-148.87512128368
1.4960000000000	0.99385536821359	-172.33519925360
1.5006666666667	0.99960345645751	178.33724979935
1.5053333333333	0.99439296245249	171.98131809287
1.5100000000000	0.98491150655393	166.36192180293
1.5146666666667	0.96997535114763	160.53874242250
1.5193333333333	0.94426273194978	153.68135491616
1.5240000000000	0.89318906175647	144.46127308065
1.5286666666667	0.77188377120328	129.98562182891
1.5333333333333	0.44094162969545	103.89377859449
1.5380000000000	0.21194024521862	-116.21522813133
1.5426666666667	0.68241722782782	-148.77363340180
1.5473333333333	0.85885841045496	-166.69378141391
